# started on Thu Apr 27 13:54:33 2023

     0.100351452,10944089,,cycles:u,14362287,100.00,,
     0.100351452,5303598,,cycles:k,14362287,100.00,,
     0.100351452,6692214,,instructions:u,14362287,100.00,0.61,insn per cycle
     0.100351452,2130325,,instructions:k,14362287,100.00,0.40,insn per cycle
     0.200610667,10963200,,cycles:u,14340235,100.00,,
     0.200610667,5298035,,cycles:k,14340235,100.00,,
     0.200610667,6691130,,instructions:u,14340235,100.00,0.61,insn per cycle
     0.200610667,2110891,,instructions:k,14340235,100.00,0.40,insn per cycle
     0.300831886,10121914,,cycles:u,13268037,100.00,,
     0.300831886,4893442,,cycles:k,13268037,100.00,,
     0.300831886,6207902,,instructions:u,13268037,100.00,0.58,insn per cycle
     0.300831886,1975104,,instructions:k,13268037,100.00,0.38,insn per cycle
     0.401052383,10877477,,cycles:u,14171609,100.00,,
     0.401052383,5193405,,cycles:k,14171609,100.00,,
     0.401052383,6683141,,instructions:u,14171609,100.00,0.62,insn per cycle
     0.401052383,2075517,,instructions:k,14171609,100.00,0.40,insn per cycle
     0.501270911,10637354,,cycles:u,13935078,100.00,,
     0.501270911,5153184,,cycles:k,13935078,100.00,,
     0.501270911,6534877,,instructions:u,13935078,100.00,0.61,insn per cycle
     0.501270911,2062472,,instructions:k,13935078,100.00,0.40,insn per cycle
     0.601492999,11402836,,cycles:u,14912490,100.00,,
     0.601492999,5509563,,cycles:k,14912490,100.00,,
     0.601492999,7011622,,instructions:u,14912490,100.00,0.65,insn per cycle
     0.601492999,2192907,,instructions:k,14912490,100.00,0.42,insn per cycle
     0.701718691,10779358,,cycles:u,14161500,100.00,,
     0.701718691,5261258,,cycles:k,14161500,100.00,,
     0.701718691,6616175,,instructions:u,14161500,100.00,0.61,insn per cycle
     0.701718691,2118435,,instructions:k,14173010,100.00,0.41,insn per cycle
     0.801940698,11069004,,cycles:u,14471177,100.00,,
     0.801940698,5320797,,cycles:k,14471177,100.00,,
     0.801940698,6794698,,instructions:u,14471177,100.00,0.63,insn per cycle
     0.801940698,2130751,,instructions:k,14459667,100.00,0.41,insn per cycle
     0.902179450,10777540,,cycles:u,14136288,100.00,,
     0.902179450,5244645,,cycles:k,14158155,100.00,,
     0.902179450,6631276,,instructions:u,14177948,100.00,0.61,insn per cycle
     0.902179450,2113706,,instructions:k,14177948,100.00,0.40,insn per cycle
     1.002404191,10624604,,cycles:u,13926623,100.00,,
     1.002404191,5153819,,cycles:k,13917328,100.00,,
     1.002404191,6520768,,instructions:u,13897535,100.00,0.60,insn per cycle
     1.002404191,2048377,,instructions:k,13897535,100.00,0.39,insn per cycle
     1.102624614,11037309,,cycles:u,14424271,100.00,,
     1.102624614,5295441,,cycles:k,14411699,100.00,,
     1.102624614,6769001,,instructions:u,14411699,100.00,0.62,insn per cycle
     1.102624614,2117555,,instructions:k,14411699,100.00,0.40,insn per cycle
     1.202845345,11115891,,cycles:u,14536537,100.00,,
     1.202845345,5363470,,cycles:k,14536537,100.00,,
     1.202845345,6846577,,instructions:u,14536537,100.00,0.63,insn per cycle
     1.202845345,2143199,,instructions:k,14536537,100.00,0.41,insn per cycle
     1.303065728,11740846,,cycles:u,15408913,100.00,,
     1.303065728,5750850,,cycles:k,15408913,100.00,,
     1.303065728,6208276,,instructions:u,15408913,100.00,0.57,insn per cycle
     1.303065728,1981417,,instructions:k,15408913,100.00,0.37,insn per cycle
     1.403287763,12414541,,cycles:u,16240738,100.00,,
     1.403287763,6091890,,cycles:k,16240738,100.00,,
     1.403287763,5720579,,instructions:u,16240738,100.00,0.52,insn per cycle
     1.403287763,1802014,,instructions:k,16240738,100.00,0.34,insn per cycle
     1.503520060,12379621,,cycles:u,16242541,100.00,,
     1.503520060,6109841,,cycles:k,16242541,100.00,,
     1.503520060,5714767,,instructions:u,16242541,100.00,0.51,insn per cycle
     1.503520060,1821434,,instructions:k,16242541,100.00,0.34,insn per cycle
     1.603741833,12020792,,cycles:u,15778138,100.00,,
     1.603741833,5950494,,cycles:k,15778138,100.00,,
     1.603741833,5545416,,instructions:u,15778138,100.00,0.50,insn per cycle
     1.603741833,1766555,,instructions:k,15778138,100.00,0.33,insn per cycle
     1.703985524,12406320,,cycles:u,16285846,100.00,,
     1.703985524,6131089,,cycles:k,16285846,100.00,,
     1.703985524,5711352,,instructions:u,16285846,100.00,0.51,insn per cycle
     1.703985524,1822052,,instructions:k,16285846,100.00,0.33,insn per cycle
     1.804203679,12402853,,cycles:u,16227606,100.00,,
     1.804203679,6060488,,cycles:k,16227606,100.00,,
     1.804203679,5748969,,instructions:u,16227606,100.00,0.51,insn per cycle
     1.804203679,1806125,,instructions:k,16227606,100.00,0.33,insn per cycle
     1.904426207,12347469,,cycles:u,16136735,100.00,,
     1.904426207,6016273,,cycles:k,16136735,100.00,,
     1.904426207,5708914,,instructions:u,16136735,100.00,0.50,insn per cycle
     1.904426207,1803610,,instructions:k,16136735,100.00,0.33,insn per cycle
     2.004645739,12719236,,cycles:u,16613820,100.00,,
     2.004645739,6212455,,cycles:k,16613820,100.00,,
     2.004645739,5868507,,instructions:u,16613820,100.00,0.51,insn per cycle
     2.004645739,1836014,,instructions:k,16613820,100.00,0.33,insn per cycle
     2.104866596,12059310,,cycles:u,15926023,100.00,,
     2.104866596,6049863,,cycles:k,15926023,100.00,,
     2.104866596,5563181,,instructions:u,15926023,100.00,0.49,insn per cycle
     2.104866596,1819151,,instructions:k,15926023,100.00,0.33,insn per cycle
     2.205086392,12392710,,cycles:u,16203629,100.00,,
     2.205086392,6067540,,cycles:k,16203629,100.00,,
     2.205086392,5718670,,instructions:u,16203629,100.00,0.50,insn per cycle
     2.205086392,1789603,,instructions:k,16203629,100.00,0.32,insn per cycle
     2.305306766,12735902,,cycles:u,16691929,100.00,,
     2.305306766,6242590,,cycles:k,16691929,100.00,,
     2.305306766,5884191,,instructions:u,16691929,100.00,0.51,insn per cycle
     2.305306766,1895553,,instructions:k,16691929,100.00,0.34,insn per cycle
     2.405527413,11996889,,cycles:u,15738457,100.00,,
     2.405527413,5935361,,cycles:k,15738457,100.00,,
     2.405527413,5543105,,instructions:u,15738457,100.00,0.48,insn per cycle
     2.405527413,1762591,,instructions:k,15738457,100.00,0.31,insn per cycle
     2.505749006,12021562,,cycles:u,15782986,100.00,,
     2.505749006,5933369,,cycles:k,15782986,100.00,,
     2.505749006,5566365,,instructions:u,15782986,100.00,0.48,insn per cycle
     2.505749006,1793559,,instructions:k,15782986,100.00,0.32,insn per cycle
     2.605975561,12006624,,cycles:u,15716646,100.00,,
     2.605975561,5895726,,cycles:k,15736479,100.00,,
     2.605975561,5560403,,instructions:u,15755533,100.00,0.48,insn per cycle
     2.605975561,1766606,,instructions:k,15775166,100.00,0.31,insn per cycle
     2.706194450,12372627,,cycles:u,16228143,100.00,,
     2.706194450,6090337,,cycles:k,16208310,100.00,,
     2.706194450,5696052,,instructions:u,16189256,100.00,0.49,insn per cycle
     2.706194450,1812396,,instructions:k,16169623,100.00,0.32,insn per cycle
     2.806410502,12408904,,cycles:u,16276218,100.00,,
     2.806410502,6108838,,cycles:k,16276218,100.00,,
     2.806410502,5739285,,instructions:u,16276218,100.00,0.49,insn per cycle
     2.806410502,1828892,,instructions:k,16276218,100.00,0.32,insn per cycle
     2.906634703,12409224,,cycles:u,16254225,100.00,,
     2.906634703,6094285,,cycles:k,16254225,100.00,,
     2.906634703,5723801,,instructions:u,16254225,100.00,0.49,insn per cycle
     2.906634703,1813425,,instructions:k,16254225,100.00,0.32,insn per cycle
     3.006855600,12352805,,cycles:u,16163351,100.00,,
     3.006855600,6059350,,cycles:k,16163351,100.00,,
     3.006855600,5708407,,instructions:u,16163351,100.00,0.49,insn per cycle
     3.006855600,1818004,,instructions:k,16163351,100.00,0.32,insn per cycle
     3.107076307,12218339,,cycles:u,16063100,100.00,,
     3.107076307,6058510,,cycles:k,16063100,100.00,,
     3.107076307,5641708,,instructions:u,16079816,100.00,0.48,insn per cycle
     3.107076307,1823421,,instructions:k,16099798,100.00,0.32,insn per cycle
     3.207299053,12171574,,cycles:u,15897295,100.00,,
     3.207299053,5940751,,cycles:k,15897295,100.00,,
     3.207299053,5614575,,instructions:u,15880579,100.00,0.48,insn per cycle
     3.207299053,1757592,,instructions:k,15860597,100.00,0.31,insn per cycle
     3.307570312,12451688,,cycles:u,16439295,100.00,,
     3.307570312,6228880,,cycles:k,16439295,100.00,,
     3.307570312,5746636,,instructions:u,16439295,100.00,0.49,insn per cycle
     3.307570312,1873202,,instructions:k,16439295,100.00,0.33,insn per cycle
     3.407784259,12374807,,cycles:u,16258951,100.00,,
     3.407784259,6154310,,cycles:k,16258951,100.00,,
     3.407784259,5705975,,instructions:u,16258951,100.00,0.48,insn per cycle
     3.407784259,1820531,,instructions:k,16258951,100.00,0.32,insn per cycle
     3.508005598,12720400,,cycles:u,16612817,100.00,,
     3.508005598,6204357,,cycles:k,16629288,100.00,,
     3.508005598,5875835,,instructions:u,16629288,100.00,0.50,insn per cycle
     3.508005598,1854242,,instructions:k,16629288,100.00,0.32,insn per cycle
     3.608222384,12044237,,cycles:u,15828059,100.00,,
     3.608222384,5965687,,cycles:k,15811588,100.00,,
     3.608222384,5555523,,instructions:u,15811588,100.00,0.47,insn per cycle
     3.608222384,1768460,,instructions:k,15811588,100.00,0.31,insn per cycle
     3.708444177,12353991,,cycles:u,16198506,100.00,,
     3.708444177,6080426,,cycles:k,16198506,100.00,,
     3.708444177,5708413,,instructions:u,16198506,100.00,0.48,insn per cycle
     3.708444177,1824242,,instructions:k,16198506,100.00,0.31,insn per cycle
