# started on Thu Apr 27 13:54:43 2023

     2.204985656,6508469,,cycles:k,17202097,100.00,,
     2.204985656,6050667,,instructions:u,17202097,100.00,0.48,insn per cycle
     2.204985656,1998222,,instructions:k,17202097,100.00,0.32,insn per cycle
     2.305210842,12398636,,cycles:u,16332561,100.00,,
     2.305210842,6182993,,cycles:k,16332561,100.00,,
     2.305210842,5724785,,instructions:u,16332561,100.00,0.46,insn per cycle
     2.305210842,1904801,,instructions:k,16332561,100.00,0.30,insn per cycle
     2.405431034,12715916,,cycles:u,16647081,100.00,,
     2.405431034,6261539,,cycles:k,16647081,100.00,,
     2.405431034,5881029,,instructions:u,16647081,100.00,0.47,insn per cycle
     2.405431034,1906500,,instructions:k,16647081,100.00,0.30,insn per cycle
     2.505651853,12754848,,cycles:u,16834705,100.00,,
     2.505651853,6402210,,cycles:k,16834705,100.00,,
     2.505651853,5876354,,instructions:u,16834705,100.00,0.47,insn per cycle
     2.505651853,1962530,,instructions:k,16834705,100.00,0.31,insn per cycle
     2.605870690,12716083,,cycles:u,16612408,100.00,,
     2.605870690,6218470,,cycles:k,16612408,100.00,,
     2.605870690,5875486,,instructions:u,16612408,100.00,0.47,insn per cycle
     2.605870690,1883363,,instructions:k,16612408,100.00,0.30,insn per cycle
     2.706090692,12759143,,cycles:u,16825855,100.00,,
     2.706090692,6393693,,cycles:k,16825855,100.00,,
     2.706090692,5883052,,instructions:u,16825855,100.00,0.47,insn per cycle
     2.706090692,1954249,,instructions:k,16825855,100.00,0.31,insn per cycle
     2.806309856,13121684,,cycles:u,17251743,100.00,,
     2.806309856,6503661,,cycles:k,17251743,100.00,,
     2.806309856,6065473,,instructions:u,17251743,100.00,0.48,insn per cycle
     2.806309856,1996787,,instructions:k,17251743,100.00,0.32,insn per cycle
     2.906542672,12884356,,cycles:u,16908718,100.00,,
     2.906542672,6365145,,cycles:k,16922389,100.00,,
     2.906542672,5968384,,instructions:u,16942733,100.00,0.47,insn per cycle
     2.906542672,1948866,,instructions:k,16963665,100.00,0.31,insn per cycle
     3.006762197,12517788,,cycles:u,16435190,100.00,,
     3.006762197,6209164,,cycles:k,16421519,100.00,,
     3.006762197,5774639,,instructions:u,16401175,100.00,0.46,insn per cycle
     3.006762197,1887209,,instructions:k,16380243,100.00,0.30,insn per cycle
     3.106995699,12789005,,cycles:u,16832582,100.00,,
     3.106995699,6358566,,cycles:k,16854099,100.00,,
     3.106995699,5930032,,instructions:u,16874666,100.00,0.47,insn per cycle
     3.106995699,1961317,,instructions:k,16895751,100.00,0.31,insn per cycle
     3.207217342,12728186,,cycles:u,16759033,100.00,,
     3.207217342,6383144,,cycles:k,16737516,100.00,,
     3.207217342,5831682,,instructions:u,16716949,100.00,0.46,insn per cycle
     3.207217342,1927181,,instructions:k,16695864,100.00,0.31,insn per cycle
     3.307442948,12369785,,cycles:u,16259648,100.00,,
     3.307442948,6128172,,cycles:k,16259648,100.00,,
     3.307442948,5723721,,instructions:u,16259648,100.00,0.45,insn per cycle
     3.307442948,1888167,,instructions:k,16259648,100.00,0.30,insn per cycle
     3.407664002,12748547,,cycles:u,16784976,100.00,,
     3.407664002,6369785,,cycles:k,16784976,100.00,,
