# started on Tue Apr 25 22:24:36 2023

     0.100414011,14118430,,cycles:u,23885316,100.00,,
     0.100414011,6560196,,cycles:k,23885316,100.00,,
     0.100414011,8153409,,instructions:u,23885316,100.00,0.58,insn per cycle
     0.100414011,2479009,,instructions:k,23885316,100.00,0.38,insn per cycle
     0.200827622,14465688,,cycles:u,24008272,100.00,,
     0.200827622,7117700,,cycles:k,24008272,100.00,,
     0.200827622,8174311,,instructions:u,24008272,100.00,0.57,insn per cycle
     0.200827622,2536476,,instructions:k,24008272,100.00,0.37,insn per cycle
     0.301163880,14667955,,cycles:u,24504417,100.00,,
     0.301163880,7209554,,cycles:k,24504417,100.00,,
     0.301163880,8166910,,instructions:u,24504417,100.00,0.57,insn per cycle
     0.301163880,2530077,,instructions:k,24504417,100.00,0.36,insn per cycle
     0.401497938,14921286,,cycles:u,25445249,100.00,,
     0.401497938,7499793,,cycles:k,25445249,100.00,,
     0.401497938,8167296,,instructions:u,25445249,100.00,0.56,insn per cycle
     0.401497938,2590177,,instructions:k,25445249,100.00,0.36,insn per cycle
     0.501848013,14505833,,cycles:u,24763027,100.00,,
     0.501848013,7087892,,cycles:k,24763027,100.00,,
     0.501848013,8195685,,instructions:u,24763027,100.00,0.56,insn per cycle
     0.501848013,2515471,,instructions:k,24763027,100.00,0.35,insn per cycle
     0.602169020,15000240,,cycles:u,25030633,100.00,,
     0.602169020,7368888,,cycles:k,25030633,100.00,,
     0.602169020,8157930,,instructions:u,25030633,100.00,0.56,insn per cycle
     0.602169020,2538162,,instructions:k,25030633,100.00,0.36,insn per cycle
     0.702493145,14571722,,cycles:u,25027550,100.00,,
     0.702493145,7085327,,cycles:k,25027550,100.00,,
     0.702493145,8168075,,instructions:u,25027550,100.00,0.56,insn per cycle
     0.702493145,2515299,,instructions:k,25027550,100.00,0.35,insn per cycle
     0.802862444,14726871,,cycles:u,24720811,100.00,,
     0.802862444,7210550,,cycles:k,24720811,100.00,,
     0.802862444,8157921,,instructions:u,24720811,100.00,0.56,insn per cycle
     0.802862444,2542802,,instructions:k,24720811,100.00,0.36,insn per cycle
     0.903174486,14562282,,cycles:u,25689873,100.00,,
     0.903174486,7184622,,cycles:k,25689873,100.00,,
     0.903174486,8151604,,instructions:u,25689873,100.00,0.56,insn per cycle
     0.903174486,2536715,,instructions:k,25689873,100.00,0.35,insn per cycle
     1.003526636,14655912,,cycles:u,23827590,100.00,,
     1.003526636,7037776,,cycles:k,23827590,100.00,,
     1.003526636,8184388,,instructions:u,23827590,100.00,0.56,insn per cycle
     1.003526636,2503636,,instructions:k,23827590,100.00,0.35,insn per cycle
     1.103817273,14206296,,cycles:u,24904687,100.00,,
     1.103817273,6913790,,cycles:k,24904687,100.00,,
     1.103817273,8167555,,instructions:u,24904687,100.00,0.56,insn per cycle
     1.103817273,2512332,,instructions:k,24904687,100.00,0.35,insn per cycle
     1.204169788,14499220,,cycles:u,24598823,100.00,,
     1.204169788,7078469,,cycles:k,24598823,100.00,,
     1.204169788,8168905,,instructions:u,24598823,100.00,0.56,insn per cycle
     1.204169788,2509922,,instructions:k,24598823,100.00,0.35,insn per cycle
     1.304486471,14843079,,cycles:u,25480851,100.00,,
     1.304486471,7315841,,cycles:k,25480851,100.00,,
     1.304486471,8162086,,instructions:u,25480851,100.00,0.56,insn per cycle
     1.304486471,2535806,,instructions:k,25480851,100.00,0.36,insn per cycle
     1.404809634,15053686,,cycles:u,26580962,100.00,,
     1.404809634,7626594,,cycles:k,26580962,100.00,,
     1.404809634,8162467,,instructions:u,26580962,100.00,0.56,insn per cycle
     1.404809634,2591731,,instructions:k,26580962,100.00,0.36,insn per cycle
     1.505135337,14586523,,cycles:u,25548388,100.00,,
     1.505135337,7415799,,cycles:k,25548388,100.00,,
     1.505135337,8201621,,instructions:u,25548388,100.00,0.56,insn per cycle
     1.505135337,2585444,,instructions:k,25548388,100.00,0.36,insn per cycle
     1.605462935,14607293,,cycles:u,24789331,100.00,,
     1.605462935,7200582,,cycles:k,24789331,100.00,,
     1.605462935,8171669,,instructions:u,24789331,100.00,0.56,insn per cycle
     1.605462935,2539146,,instructions:k,24789331,100.00,0.35,insn per cycle
     1.705810679,14369083,,cycles:u,24233513,100.00,,
     1.705810679,6916174,,cycles:k,24233513,100.00,,
     1.705810679,8226402,,instructions:u,24233513,100.00,0.56,insn per cycle
     1.705810679,2515485,,instructions:k,24258090,100.00,0.35,insn per cycle
     1.806124590,14875287,,cycles:u,25243539,100.00,,
     1.806124590,7253452,,cycles:k,25243539,100.00,,
     1.806124590,8242249,,instructions:u,25243539,100.00,0.56,insn per cycle
     1.806124590,2541847,,instructions:k,25218962,100.00,0.35,insn per cycle
     1.906451281,14406648,,cycles:u,23893072,100.00,,
     1.906451281,7042729,,cycles:k,23893072,100.00,,
     1.906451281,8376898,,instructions:u,23893072,100.00,0.57,insn per cycle
     1.906451281,2578251,,instructions:k,23893072,100.00,0.36,insn per cycle
     2.006791824,13886533,,cycles:u,24757014,100.00,,
     2.006791824,6994107,,cycles:k,24757014,100.00,,
     2.006791824,8200998,,instructions:u,24757014,100.00,0.56,insn per cycle
     2.006791824,2583052,,instructions:k,24757014,100.00,0.36,insn per cycle
     2.107058050,14704554,,cycles:u,25438213,100.00,,
     2.107058050,7329446,,cycles:k,25463843,100.00,,
     2.107058050,8161318,,instructions:u,25463843,100.00,0.56,insn per cycle
     2.107058050,2546653,,instructions:k,25463843,100.00,0.36,insn per cycle
     2.207367300,14867877,,cycles:u,25436014,100.00,,
     2.207367300,7272071,,cycles:k,25410384,100.00,,
     2.207367300,8153415,,instructions:u,25410384,100.00,0.56,insn per cycle
     2.207367300,2529118,,instructions:k,25410384,100.00,0.35,insn per cycle
     2.307656449,14800530,,cycles:u,24933190,100.00,,
     2.307656449,7138353,,cycles:k,24966592,100.00,,
     2.307656449,8355784,,instructions:u,24998501,100.00,0.57,insn per cycle
     2.307656449,2586818,,instructions:k,25038589,100.00,0.36,insn per cycle
     2.407975552,14220792,,cycles:u,24950962,100.00,,
     2.407975552,7229783,,cycles:k,24917560,100.00,,
     2.407975552,8062813,,instructions:u,24885651,100.00,0.55,insn per cycle
     2.407975552,2556574,,instructions:k,24845563,100.00,0.36,insn per cycle
     2.508300705,14528455,,cycles:u,25304667,100.00,,
     2.508300705,7178094,,cycles:k,25304667,100.00,,
     2.508300705,8193348,,instructions:u,25323816,100.00,0.56,insn per cycle
     2.508300705,2534910,,instructions:k,25354203,100.00,0.35,insn per cycle
     2.608613834,14668893,,cycles:u,25094942,100.00,,
     2.608613834,7057073,,cycles:k,25094942,100.00,,
     2.608613834,8154802,,instructions:u,25075793,100.00,0.56,insn per cycle
     2.608613834,2501302,,instructions:k,25045406,100.00,0.35,insn per cycle
     2.708962470,14671780,,cycles:u,26025556,100.00,,
     2.708962470,7208519,,cycles:k,26060271,100.00,,
     2.708962470,8238951,,instructions:u,26097332,100.00,0.56,insn per cycle
     2.708962470,2557942,,instructions:k,26125066,100.00,0.36,insn per cycle
     2.809258605,14700299,,cycles:u,25685932,100.00,,
     2.809258605,7142579,,cycles:k,25685040,100.00,,
     2.809258605,8230274,,instructions:u,25679331,100.00,0.56,insn per cycle
     2.809258605,2573583,,instructions:k,25683316,100.00,0.36,insn per cycle
     2.909582605,14664608,,cycles:u,25118763,100.00,,
     2.909582605,7367433,,cycles:k,25118417,100.00,,
     2.909582605,8106203,,instructions:u,25117954,100.00,0.56,insn per cycle
     2.909582605,2529752,,instructions:k,25117176,100.00,0.35,insn per cycle
     3.009908679,15450795,,cycles:u,26200197,100.00,,
     3.009908679,7547123,,cycles:k,26166720,100.00,,
     3.009908679,8378750,,instructions:u,26135831,100.00,0.57,insn per cycle
     3.009908679,2616891,,instructions:k,26104890,100.00,0.36,insn per cycle
     3.110180157,14891655,,cycles:u,24939936,100.00,,
     3.110180157,7253122,,cycles:k,24939936,100.00,,
     3.110180157,8130219,,instructions:u,24939936,100.00,0.56,insn per cycle
     3.110180157,2521166,,instructions:k,24939936,100.00,0.35,insn per cycle
     3.210534677,14674343,,cycles:u,25747996,100.00,,
     3.210534677,7239602,,cycles:k,25747996,100.00,,
     3.210534677,8067961,,instructions:u,25747996,100.00,0.55,insn per cycle
     3.210534677,2530303,,instructions:k,25747996,100.00,0.35,insn per cycle
     3.310858451,15232703,,cycles:u,25648027,100.00,,
     3.310858451,7394111,,cycles:k,25648027,100.00,,
     3.310858451,8258232,,instructions:u,25648027,100.00,0.56,insn per cycle
     3.310858451,2555138,,instructions:k,25648027,100.00,0.36,insn per cycle
     3.411180266,15447847,,cycles:u,25813047,100.00,,
     3.411180266,7670443,,cycles:k,25846573,100.00,,
     3.411180266,8347120,,instructions:u,25880191,100.00,0.57,insn per cycle
     3.411180266,2611064,,instructions:k,25921478,100.00,0.36,insn per cycle
     3.511496748,14857879,,cycles:u,24886776,100.00,,
     3.511496748,7509554,,cycles:k,24886076,100.00,,
     3.511496748,8183377,,instructions:u,24882878,100.00,0.56,insn per cycle
     3.511496748,2543977,,instructions:k,24873701,100.00,0.35,insn per cycle
     3.611766186,15425297,,cycles:u,25577841,100.00,,
     3.611766186,7546955,,cycles:k,25545015,100.00,,
     3.611766186,8434644,,instructions:u,25514595,100.00,0.57,insn per cycle
     3.611766186,2634130,,instructions:k,25482485,100.00,0.36,insn per cycle
     3.712056654,14520164,,cycles:u,25445478,100.00,,
     3.712056654,7129627,,cycles:k,25445478,100.00,,
     3.712056654,8079754,,instructions:u,25445478,100.00,0.55,insn per cycle
     3.712056654,2501892,,instructions:k,25445478,100.00,0.35,insn per cycle
     3.812324463,14863609,,cycles:u,25356960,100.00,,
     3.812324463,7199771,,cycles:k,25356960,100.00,,
     3.812324463,8259436,,instructions:u,25356960,100.00,0.56,insn per cycle
     3.812324463,2563315,,instructions:k,25356960,100.00,0.35,insn per cycle
