# started on Thu Apr 27 13:54:18 2023

     2.205086411,6103662,,cycles:k,16233131,100.00,,
     2.205086411,5734373,,instructions:u,16252386,100.00,0.46,insn per cycle
     2.205086411,1850435,,instructions:k,16271831,100.00,0.30,insn per cycle
     2.305305971,12355761,,cycles:u,16277176,100.00,,
     2.305305971,6163446,,cycles:k,16256766,100.00,,
     2.305305971,5716104,,instructions:u,16237511,100.00,0.46,insn per cycle
     2.305305971,1855641,,instructions:k,16218066,100.00,0.30,insn per cycle
     2.405528632,12172361,,cycles:u,15967679,100.00,,
     2.405528632,6001426,,cycles:k,15967679,100.00,,
     2.405528632,5648377,,instructions:u,15981988,100.00,0.46,insn per cycle
     2.405528632,1808160,,instructions:k,16001621,100.00,0.30,insn per cycle
     2.505746818,12528496,,cycles:u,16442813,100.00,,
     2.505746818,6193084,,cycles:k,16442813,100.00,,
     2.505746818,5784610,,instructions:u,16428504,100.00,0.47,insn per cycle
     2.505746818,1847901,,instructions:k,16408871,100.00,0.30,insn per cycle
     2.605973812,12444111,,cycles:u,16294444,100.00,,
     2.605973812,6109715,,cycles:k,16315162,100.00,,
     2.605973812,5786492,,instructions:u,16334707,100.00,0.47,insn per cycle
     2.605973812,1816649,,instructions:k,16354443,100.00,0.30,insn per cycle
     2.706190403,12276235,,cycles:u,16082704,100.00,,
     2.706190403,6041762,,cycles:k,16061986,100.00,,
     2.706190403,5648976,,instructions:u,16042441,100.00,0.46,insn per cycle
     2.706190403,1786233,,instructions:k,16022705,100.00,0.29,insn per cycle
     2.806419783,12433479,,cycles:u,16258025,100.00,,
     2.806419783,6095930,,cycles:k,16278823,100.00,,
     2.806419783,5789925,,instructions:u,16298251,100.00,0.47,insn per cycle
     2.806419783,1829023,,instructions:k,16317969,100.00,0.30,insn per cycle
     2.906638105,12656083,,cycles:u,16643790,100.00,,
     2.906638105,6259388,,cycles:k,16622992,100.00,,
     2.906638105,5839010,,instructions:u,16603564,100.00,0.47,insn per cycle
     2.906638105,1881962,,instructions:k,16583846,100.00,0.31,insn per cycle
     3.006855660,12383923,,cycles:u,16193636,100.00,,
     3.006855660,6064050,,cycles:k,16193636,100.00,,
     3.006855660,5717479,,instructions:u,16193636,100.00,0.46,insn per cycle
     3.006855660,1802810,,instructions:k,16193636,100.00,0.29,insn per cycle
     3.107073966,12685780,,cycles:u,16701792,100.00,,
     3.107073966,6319431,,cycles:k,16701792,100.00,,
     3.107073966,5873264,,instructions:u,16701792,100.00,0.47,insn per cycle
     3.107073966,1895979,,instructions:k,16701792,100.00,0.31,insn per cycle
     3.207293574,12338064,,cycles:u,16163710,100.00,,
     3.207293574,6071473,,cycles:k,16163710,100.00,,
     3.207293574,5709054,,instructions:u,16163710,100.00,0.46,insn per cycle
     3.207293574,1813939,,instructions:k,16163710,100.00,0.30,insn per cycle
     3.307532643,12745221,,cycles:u,16713734,100.00,,
     3.307532643,6282925,,cycles:k,16713734,100.00,,
     3.307532643,5888569,,instructions:u,16713734,100.00,0.47,insn per cycle
     3.307532643,1871014,,instructions:k,16713734,100.00,0.31,insn per cycle
     3.407751288,12776558,,cycles:u,16814479,100.00,,
     3.407751288,6353616,,cycles:k,16814479,100.00,,
     3.407751288,5899782,,instructions:u,16814479,100.00,0.47,insn per cycle
     3.407751288,1903210,,instructions:k,16814479,100.00,0.31,insn per cycle
     3.507969704,12319685,,cycles:u,16136745,100.00,,
     3.507969704,6054852,,cycles:k,16136745,100.00,,
     3.507969704,5710379,,instructions:u,16136745,100.00,0.46,insn per cycle
     3.507969704,1803933,,instructions:k,16136745,100.00,0.29,insn per cycle
     3.608196525,12160718,,cycles:u,15887687,100.00,,
     3.608196525,5943530,,cycles:k,15887687,100.00,,
     3.608196525,5644276,,instructions:u,15887687,100.00,0.45,insn per cycle
     3.608196525,1761234,,instructions:k,15902134,100.00,0.29,insn per cycle
     3.708422992,12200358,,cycles:u,16059116,100.00,,
     3.708422992,6069986,,cycles:k,16078594,100.00,,
     3.708422992,5630998,,instructions:u,16098096,100.00,0.45,insn per cycle
     3.708422992,1833140,,instructions:k,16103412,100.00,0.30,insn per cycle
     3.808640535,12720449,,cycles:u,16706723,100.00,,
     3.808640535,6298829,,cycles:k,16687245,100.00,,
     3.808640535,5869049,,instructions:u,16667743,100.00,0.47,insn per cycle
     3.808640535,1876911,,instructions:k,16647980,100.00,0.31,insn per cycle
     3.908860744,12746951,,cycles:u,16738046,100.00,,
     3.908860744,6291470,,cycles:k,16738046,100.00,,
     3.908860744,5904161,,instructions:u,16738046,100.00,0.47,insn per cycle
     3.908860744,1881063,,instructions:k,16738046,100.00,0.31,insn per cycle
     4.009079082,11999719,,cycles:u,15675400,100.00,,
     4.009079082,5864678,,cycles:k,15675400,100.00,,
     4.009079082,5556949,,instructions:u,15675400,100.00,0.45,insn per cycle
     4.009079082,1737785,,instructions:k,15675400,100.00,0.28,insn per cycle
     4.109305272,13049066,,cycles:u,17089325,100.00,,
     4.109305272,6419299,,cycles:k,17109822,100.00,,
     4.109305272,6037128,,instructions:u,17129050,100.00,0.49,insn per cycle
     4.109305272,1936873,,instructions:k,17141222,100.00,0.32,insn per cycle
     4.209528521,11965079,,cycles:u,15692141,100.00,,
     4.209528521,5894248,,cycles:k,15671644,100.00,,
     4.209528521,5545560,,instructions:u,15652416,100.00,0.45,insn per cycle
     4.209528521,1739531,,instructions:k,15653805,100.00,0.28,insn per cycle
     4.309746478,13039284,,cycles:u,17114264,100.00,,
     4.309746478,6443807,,cycles:k,17114264,100.00,,
     4.309746478,6036012,,instructions:u,17114264,100.00,0.48,insn per cycle
     4.309746478,1922354,,instructions:k,17100703,100.00,0.31,insn per cycle
