# started on Thu Apr 27 13:24:07 2023

     0.100318440,12809240,,cycles:u,16842167,100.00,,
     0.100318440,6361279,,cycles:k,16842167,100.00,,
     0.100318440,5901576,,instructions:u,16857185,100.00,0.46,insn per cycle
     0.100318440,1946157,,instructions:k,16872167,100.00,0.31,insn per cycle
     0.200554514,12829469,,cycles:u,16833282,100.00,,
     0.200554514,6330062,,cycles:k,16833282,100.00,,
     0.200554514,5879740,,instructions:u,16818264,100.00,0.46,insn per cycle
     0.200554514,1893827,,instructions:k,16803282,100.00,0.30,insn per cycle
     0.300739956,12849335,,cycles:u,16802151,100.00,,
     0.300739956,6304582,,cycles:k,16802151,100.00,,
     0.300739956,5883372,,instructions:u,16802151,100.00,0.46,insn per cycle
     0.300739956,1887617,,instructions:k,16802151,100.00,0.30,insn per cycle
     0.400944128,12553172,,cycles:u,16533544,100.00,,
     0.400944128,6260158,,cycles:k,16533544,100.00,,
     0.400944128,5744042,,instructions:u,16533544,100.00,0.45,insn per cycle
     0.400944128,1870621,,instructions:k,16533544,100.00,0.30,insn per cycle
     0.501168015,12837130,,cycles:u,16840402,100.00,,
     0.501168015,6358834,,cycles:k,16840402,100.00,,
     0.501168015,5878603,,instructions:u,16840402,100.00,0.46,insn per cycle
     0.501168015,1897074,,instructions:k,16840402,100.00,0.30,insn per cycle
     0.601361812,12514053,,cycles:u,16493939,100.00,,
     0.601361812,6249853,,cycles:k,16493939,100.00,,
     0.601361812,5736475,,instructions:u,16493939,100.00,0.45,insn per cycle
     0.601361812,1885450,,instructions:k,16493939,100.00,0.30,insn per cycle
     0.701549115,12441632,,cycles:u,16376265,100.00,,
     0.701549115,6214483,,cycles:k,16376265,100.00,,
     0.701549115,5713721,,instructions:u,16376265,100.00,0.45,insn per cycle
     0.701549115,1891905,,instructions:k,16376265,100.00,0.30,insn per cycle
     0.801717098,12480181,,cycles:u,16398221,100.00,,
     0.801717098,6188615,,cycles:k,16398221,100.00,,
     0.801717098,5727125,,instructions:u,16398221,100.00,0.45,insn per cycle
     0.801717098,1853071,,instructions:k,16398221,100.00,0.29,insn per cycle
     0.901886105,12839100,,cycles:u,16919449,100.00,,
     0.901886105,6431486,,cycles:k,16919449,100.00,,
     0.901886105,5890697,,instructions:u,16919449,100.00,0.46,insn per cycle
     0.901886105,1935922,,instructions:k,16919449,100.00,0.31,insn per cycle
     1.002092435,12827970,,cycles:u,16888954,100.00,,
     1.002092435,6391631,,cycles:k,16888954,100.00,,
     1.002092435,5884209,,instructions:u,16888954,100.00,0.46,insn per cycle
     1.002092435,1952257,,instructions:k,16888954,100.00,0.31,insn per cycle
     1.102272559,12508220,,cycles:u,16481142,100.00,,
     1.102272559,6264438,,cycles:k,16481142,100.00,,
     1.102272559,5737866,,instructions:u,16481142,100.00,0.45,insn per cycle
     1.102272559,1884507,,instructions:k,16481142,100.00,0.30,insn per cycle
     1.202475290,12453573,,cycles:u,16406490,100.00,,
     1.202475290,6226376,,cycles:k,16406490,100.00,,
     1.202475290,5719226,,instructions:u,16406490,100.00,0.45,insn per cycle
     1.202475290,1891791,,instructions:k,16406490,100.00,0.30,insn per cycle
     1.302669452,12840193,,cycles:u,16892382,100.00,,
     1.302669452,6410984,,cycles:k,16907733,100.00,,
     1.302669452,5900474,,instructions:u,16921916,100.00,0.47,insn per cycle
     1.302669452,1918644,,instructions:k,16936717,100.00,0.30,insn per cycle
     1.402847606,13168288,,cycles:u,17357078,100.00,,
     1.402847606,6575659,,cycles:k,17341727,100.00,,
     1.402847606,6034424,,instructions:u,17327544,100.00,0.47,insn per cycle
     1.402847606,2007092,,instructions:k,17312743,100.00,0.32,insn per cycle
     1.503069882,12482168,,cycles:u,16374868,100.00,,
     1.503069882,6187976,,cycles:k,16374868,100.00,,
     1.503069882,5726061,,instructions:u,16374868,100.00,0.45,insn per cycle
     1.503069882,1855270,,instructions:k,16374868,100.00,0.29,insn per cycle
     1.603249076,12854701,,cycles:u,16964220,100.00,,
     1.603249076,6438967,,cycles:k,16964220,100.00,,
     1.603249076,5897594,,instructions:u,16964220,100.00,0.46,insn per cycle
     1.603249076,1959232,,instructions:k,16964220,100.00,0.31,insn per cycle
     1.703469448,12825329,,cycles:u,16831259,100.00,,
     1.703469448,6365849,,cycles:k,16831259,100.00,,
     1.703469448,5883489,,instructions:u,16831259,100.00,0.46,insn per cycle
     1.703469448,1910988,,instructions:k,16831259,100.00,0.30,insn per cycle
     1.803686753,12829126,,cycles:u,16942775,100.00,,
     1.803686753,6455723,,cycles:k,16942775,100.00,,
     1.803686753,5890091,,instructions:u,16942775,100.00,0.46,insn per cycle
     1.803686753,1960157,,instructions:k,16942775,100.00,0.31,insn per cycle
     1.903922141,12811362,,cycles:u,16844463,100.00,,
     1.903922141,6381739,,cycles:k,16844463,100.00,,
     1.903922141,5876633,,instructions:u,16844463,100.00,0.46,insn per cycle
     1.903922141,1918036,,instructions:k,16844463,100.00,0.30,insn per cycle
     2.004140770,12853602,,cycles:u,16903446,100.00,,
     2.004140770,6396050,,cycles:k,16903446,100.00,,
     2.004140770,5879704,,instructions:u,16903446,100.00,0.46,insn per cycle
     2.004140770,1911854,,instructions:k,16903446,100.00,0.30,insn per cycle
     2.104324799,12517619,,cycles:u,16564764,100.00,,
     2.104324799,6335142,,cycles:k,16564764,100.00,,
     2.104324799,5744165,,instructions:u,16564764,100.00,0.45,insn per cycle
     2.104324799,1918136,,instructions:k,16564764,100.00,0.30,insn per cycle
     2.204494979,12520860,,cycles:u,16524231,100.00,,
     2.204494979,6297079,,cycles:k,16524231,100.00,,
     2.204494979,5730129,,instructions:u,16524231,100.00,0.45,insn per cycle
     2.204494979,1885528,,instructions:k,16524231,100.00,0.30,insn per cycle
     2.304668579,12112198,,cycles:u,15872890,100.00,,
     2.304668579,5983742,,cycles:k,15872890,100.00,,
     2.304668579,5552889,,instructions:u,15872890,100.00,0.44,insn per cycle
     2.304668579,1787913,,instructions:k,15872890,100.00,0.28,insn per cycle
     2.404843543,12832119,,cycles:u,16852099,100.00,,
     2.404843543,6341809,,cycles:k,16852099,100.00,,
     2.404843543,5895631,,instructions:u,16852099,100.00,0.46,insn per cycle
     2.404843543,1912255,,instructions:k,16852099,100.00,0.30,insn per cycle
     2.505037267,12840317,,cycles:u,16845721,100.00,,
     2.505037267,6362820,,cycles:k,16845721,100.00,,
     2.505037267,5876945,,instructions:u,16845721,100.00,0.46,insn per cycle
     2.505037267,1896249,,instructions:k,16845721,100.00,0.30,insn per cycle
     2.605223989,12556390,,cycles:u,16580076,100.00,,
     2.605223989,6305222,,cycles:k,16580076,100.00,,
     2.605223989,5746945,,instructions:u,16580076,100.00,0.45,insn per cycle
     2.605223989,1897027,,instructions:k,16580076,100.00,0.30,insn per cycle
     2.705425207,12607723,,cycles:u,16567452,100.00,,
     2.705425207,6284686,,cycles:k,16585644,100.00,,
     2.705425207,5800138,,instructions:u,16602620,100.00,0.46,insn per cycle
     2.705425207,1882083,,instructions:k,16621444,100.00,0.30,insn per cycle
     2.805650025,12703128,,cycles:u,16802129,100.00,,
     2.805650025,6417840,,cycles:k,16783937,100.00,,
     2.805650025,5795946,,instructions:u,16766961,100.00,0.46,insn per cycle
     2.805650025,1936513,,instructions:k,16748137,100.00,0.31,insn per cycle
     2.905864230,12847113,,cycles:u,16871797,100.00,,
     2.905864230,6376203,,cycles:k,16871797,100.00,,
     2.905864230,5889383,,instructions:u,16871797,100.00,0.46,insn per cycle
     2.905864230,1901302,,instructions:k,16871797,100.00,0.30,insn per cycle
     3.006102359,12497152,,cycles:u,16453430,100.00,,
     3.006102359,6224044,,cycles:k,16453430,100.00,,
     3.006102359,5716907,,instructions:u,16453430,100.00,0.45,insn per cycle
     3.006102359,1870630,,instructions:k,16453430,100.00,0.30,insn per cycle
     3.106345982,12550905,,cycles:u,16562171,100.00,,
     3.106345982,6301790,,cycles:k,16583785,100.00,,
