# started on Tue Apr 25 22:24:21 2023

     2.206757903,13468022,,cycles:k,37642831,100.00,,
     2.206757903,16638552,,instructions:u,37609855,100.00,0.61,insn per cycle
     2.206757903,5107003,,instructions:k,37576442,100.00,0.39,insn per cycle
     2.307079407,28642341,,cycles:u,38164107,100.00,,
     2.307079407,13502459,,cycles:k,38164107,100.00,,
     2.307079407,16361352,,instructions:u,38164107,100.00,0.60,insn per cycle
     2.307079407,5052774,,instructions:k,38164107,100.00,0.39,insn per cycle
     2.407364752,27854566,,cycles:u,35991348,100.00,,
     2.407364752,13270561,,cycles:k,35991348,100.00,,
     2.407364752,16337549,,instructions:u,35991348,100.00,0.60,insn per cycle
     2.407364752,5040617,,instructions:k,35991348,100.00,0.39,insn per cycle
     2.507657725,27658270,,cycles:u,37532967,100.00,,
     2.507657725,13212817,,cycles:k,37566064,100.00,,
     2.507657725,16257963,,instructions:u,37607164,100.00,0.60,insn per cycle
     2.507657725,5032674,,instructions:k,37639142,100.00,0.38,insn per cycle
     2.607980722,27647089,,cycles:u,37318254,100.00,,
     2.607980722,13019599,,cycles:k,37318451,100.00,,
     2.607980722,16623506,,instructions:u,37307884,100.00,0.61,insn per cycle
     2.607980722,5056999,,instructions:k,37306732,100.00,0.39,insn per cycle
     2.708352136,27803550,,cycles:u,37282855,100.00,,
     2.708352136,13441433,,cycles:k,37249561,100.00,,
     2.708352136,16271538,,instructions:u,37219028,100.00,0.60,insn per cycle
     2.708352136,5083188,,instructions:k,37188202,100.00,0.39,insn per cycle
     2.808717972,28102112,,cycles:u,37277926,100.00,,
     2.808717972,13613551,,cycles:k,37277926,100.00,,
     2.808717972,16345256,,instructions:u,37277926,100.00,0.60,insn per cycle
     2.808717972,5112487,,instructions:k,37277926,100.00,0.39,insn per cycle
     2.909043185,27970075,,cycles:u,36566016,100.00,,
     2.909043185,13161559,,cycles:k,36566016,100.00,,
     2.909043185,16497354,,instructions:u,36566016,100.00,0.60,insn per cycle
     2.909043185,5041150,,instructions:k,36566016,100.00,0.38,insn per cycle
     3.009372286,27706638,,cycles:u,37982918,100.00,,
     3.009372286,13604641,,cycles:k,38019089,100.00,,
     3.009372286,16346666,,instructions:u,38054370,100.00,0.60,insn per cycle
     3.009372286,5090133,,instructions:k,38071829,100.00,0.39,insn per cycle
     3.109639394,27641572,,cycles:u,38457028,100.00,,
     3.109639394,13394441,,cycles:k,38420857,100.00,,
     3.109639394,16356824,,instructions:u,38407757,100.00,0.60,insn per cycle
     3.109639394,5073662,,instructions:k,38421768,100.00,0.39,insn per cycle
     3.209936612,27962600,,cycles:u,36849771,100.00,,
     3.209936612,13363944,,cycles:k,36849771,100.00,,
     3.209936612,16523811,,instructions:u,36827590,100.00,0.60,insn per cycle
     3.209936612,5088882,,instructions:k,36796120,100.00,0.39,insn per cycle
     3.310341443,27473925,,cycles:u,36852189,100.00,,
     3.310341443,13025822,,cycles:k,36895877,100.00,,
     3.310341443,16418182,,instructions:u,36937636,100.00,0.60,insn per cycle
     3.310341443,5069805,,instructions:k,36976541,100.00,0.39,insn per cycle
     3.410629073,27744728,,cycles:u,35849039,100.00,,
     3.410629073,13303615,,cycles:k,35805351,100.00,,
     3.410629073,16488472,,instructions:u,35763592,100.00,0.60,insn per cycle
     3.410629073,5123570,,instructions:k,35724687,100.00,0.39,insn per cycle
     3.510975074,26424287,,cycles:u,36750570,100.00,,
     3.510975074,12617028,,cycles:k,36784689,100.00,,
     3.510975074,16337843,,instructions:u,36823460,100.00,0.60,insn per cycle
     3.510975074,5003035,,instructions:k,36853970,100.00,0.38,insn per cycle
     3.611297194,27580672,,cycles:u,35818995,100.00,,
     3.611297194,13361946,,cycles:k,35784876,100.00,,
     3.611297194,16364329,,instructions:u,35746105,100.00,0.60,insn per cycle
     3.611297194,5096329,,instructions:k,35715595,100.00,0.39,insn per cycle
     3.711569213,28306589,,cycles:u,37866750,100.00,,
     3.711569213,13592327,,cycles:k,37866750,100.00,,
     3.711569213,16421106,,instructions:u,37866750,100.00,0.60,insn per cycle
     3.711569213,5096474,,instructions:k,37866750,100.00,0.39,insn per cycle
     3.811883190,27685180,,cycles:u,37206100,100.00,,
     3.811883190,12917628,,cycles:k,37239131,100.00,,
     3.811883190,16328191,,instructions:u,37239131,100.00,0.60,insn per cycle
     3.811883190,4986625,,instructions:k,37239131,100.00,0.38,insn per cycle
     3.912227020,27795572,,cycles:u,36053935,100.00,,
