# started on Thu Apr 27 13:23:42 2023

     2.204946750,6355967,,cycles:k,16852549,100.00,,
     2.204946750,5879664,,instructions:u,16852549,100.00,0.47,insn per cycle
     2.204946750,1900435,,instructions:k,16852549,100.00,0.30,insn per cycle
     2.305170118,12518758,,cycles:u,16529334,100.00,,
     2.305170118,6304706,,cycles:k,16529334,100.00,,
     2.305170118,5737494,,instructions:u,16529334,100.00,0.46,insn per cycle
     2.305170118,1920473,,instructions:k,16529334,100.00,0.31,insn per cycle
     2.405392318,12868230,,cycles:u,16913884,100.00,,
     2.405392318,6390221,,cycles:k,16913884,100.00,,
     2.405392318,5897531,,instructions:u,16913884,100.00,0.47,insn per cycle
     2.405392318,1932104,,instructions:k,16913884,100.00,0.31,insn per cycle
     2.505613581,12485626,,cycles:u,16427459,100.00,,
     2.505613581,6244083,,cycles:k,16427459,100.00,,
     2.505613581,5713129,,instructions:u,16427459,100.00,0.46,insn per cycle
     2.505613581,1863623,,instructions:k,16427459,100.00,0.30,insn per cycle
     2.605839616,12198641,,cycles:u,16095477,100.00,,
     2.605839616,6117498,,cycles:k,16095477,100.00,,
     2.605839616,5586007,,instructions:u,16095477,100.00,0.45,insn per cycle
     2.605839616,1866427,,instructions:k,16095477,100.00,0.30,insn per cycle
     2.706061501,12836154,,cycles:u,16810005,100.00,,
     2.706061501,6329763,,cycles:k,16810005,100.00,,
     2.706061501,5875832,,instructions:u,16810005,100.00,0.47,insn per cycle
     2.706061501,1894598,,instructions:k,16810005,100.00,0.30,insn per cycle
     2.806286673,12493756,,cycles:u,16462925,100.00,,
     2.806286673,6255418,,cycles:k,16462925,100.00,,
     2.806286673,5718762,,instructions:u,16462925,100.00,0.46,insn per cycle
     2.806286673,1887139,,instructions:k,16462925,100.00,0.30,insn per cycle
     2.906522230,12415791,,cycles:u,16327319,100.00,,
     2.906522230,6183543,,cycles:k,16348572,100.00,,
     2.906522230,5710077,,instructions:u,16368862,100.00,0.46,insn per cycle
     2.906522230,1874718,,instructions:k,16389633,100.00,0.30,insn per cycle
     3.006744392,12575240,,cycles:u,16535739,100.00,,
     3.006744392,6265114,,cycles:k,16514486,100.00,,
     3.006744392,5733645,,instructions:u,16494196,100.00,0.46,insn per cycle
     3.006744392,1878242,,instructions:k,16473425,100.00,0.30,insn per cycle
     3.106966661,12532313,,cycles:u,16479380,100.00,,
     3.106966661,6242108,,cycles:k,16479380,100.00,,
     3.106966661,5736247,,instructions:u,16479380,100.00,0.46,insn per cycle
