# started on Thu Apr 27 14:06:17 2023

     2.304369390,23746,,instructions:k,90542,100.00,0.44,insn per cycle
     2.404565681,26210,,cycles:u,107937,100.00,,
     2.404565681,55145,,cycles:k,107937,100.00,,
     2.404565681,6188,,instructions:u,107937,100.00,0.15,insn per cycle
     2.404565681,40802,,instructions:k,107937,100.00,0.76,insn per cycle
     2.504773540,12205,,cycles:u,53507,100.00,,
     2.504773540,28327,,cycles:k,53507,100.00,,
     2.504773540,2822,,instructions:u,53507,100.00,0.07,insn per cycle
     2.504773540,20532,,instructions:k,53507,100.00,0.39,insn per cycle
     2.604969815,26162,,cycles:u,108144,100.00,,
     2.604969815,55788,,cycles:k,108144,100.00,,
     2.604969815,6179,,instructions:u,108144,100.00,0.16,insn per cycle
     2.604969815,40800,,instructions:k,108144,100.00,0.77,insn per cycle
     2.705179223,39073,,cycles:u,128041,100.00,,
     2.705179223,67563,,cycles:k,128041,100.00,,
     2.705179223,13654,,instructions:u,128041,100.00,0.35,insn per cycle
     2.705179223,45489,,instructions:k,128041,100.00,0.85,insn per cycle
     2.805401651,26256,,cycles:u,108088,100.00,,
     2.805401651,55729,,cycles:k,108088,100.00,,
     2.805401651,6184,,instructions:u,108088,100.00,0.16,insn per cycle
     2.805401651,40802,,instructions:k,108088,100.00,0.76,insn per cycle
     2.905619051,12174,,cycles:u,52956,100.00,,
     2.905619051,27508,,cycles:k,52956,100.00,,
     2.905619051,2818,,instructions:u,52956,100.00,0.07,insn per cycle
     2.905619051,20532,,instructions:k,52956,100.00,0.39,insn per cycle
     3.005838272,26224,,cycles:u,108267,100.00,,
     3.005838272,55488,,cycles:k,108267,100.00,,
     3.005838272,6198,,instructions:u,108267,100.00,0.17,insn per cycle
     3.005838272,40768,,instructions:k,108267,100.00,0.77,insn per cycle
     3.106055972,12209,,cycles:u,53509,100.00,,
     3.106055972,28005,,cycles:k,53509,100.00,,
     3.106055972,2823,,instructions:u,53509,100.00,0.08,insn per cycle
     3.106055972,20349,,instructions:k,53509,100.00,0.39,insn per cycle
     3.206274479,63919,,cycles:u,183281,100.00,,
     3.206274479,84894,,cycles:k,183281,100.00,,
     3.206274479,23742,,instructions:u,183281,100.00,0.63,insn per cycle
     3.206274479,51554,,instructions:k,183281,100.00,0.97,insn per cycle
     3.306468527,32560,,cycles:u,90174,100.00,,
     3.306468527,37387,,cycles:k,90174,100.00,,
     3.306468527,16494,,instructions:u,90174,100.00,0.44,insn per cycle
     3.306468527,23623,,instructions:k,90174,100.00,0.45,insn per cycle
     3.406649164,26270,,cycles:u,108245,100.00,,
     3.406649164,55388,,cycles:k,108245,100.00,,
     3.406649164,6188,,instructions:u,108245,100.00,0.17,insn per cycle
     3.406649164,40802,,instructions:k,108245,100.00,0.78,insn per cycle
     3.506861998,12096,,cycles:u,53106,100.00,,
     3.506861998,27730,,cycles:k,53106,100.00,,
     3.506861998,2822,,instructions:u,53106,100.00,0.08,insn per cycle
     3.506861998,20532,,instructions:k,53106,100.00,0.40,insn per cycle
     3.607072232,26220,,cycles:u,108638,100.00,,
     3.607072232,56080,,cycles:k,108638,100.00,,
     3.607072232,6179,,instructions:u,108638,100.00,0.17,insn per cycle
     3.607072232,40800,,instructions:k,108638,100.00,0.78,insn per cycle
     3.707265670,39021,,cycles:u,128876,100.00,,
     3.707265670,68032,,cycles:k,128876,100.00,,
     3.707265670,13654,,instructions:u,128876,100.00,0.38,insn per cycle
     3.707265670,45489,,instructions:k,128876,100.00,0.87,insn per cycle
     3.807470628,26144,,cycles:u,108394,100.00,,
     3.807470628,55722,,cycles:k,108394,100.00,,
     3.807470628,6184,,instructions:u,108394,100.00,0.17,insn per cycle
     3.807470628,40802,,instructions:k,108394,100.00,0.78,insn per cycle
     3.907649359,12243,,cycles:u,53257,100.00,,
     3.907649359,27893,,cycles:k,53257,100.00,,
     3.907649359,2818,,instructions:u,53257,100.00,0.08,insn per cycle
     3.907649359,20532,,instructions:k,53257,100.00,0.40,insn per cycle
     4.007868288,26054,,cycles:u,108872,100.00,,
     4.007868288,56496,,cycles:k,108872,100.00,,
     4.007868288,6198,,instructions:u,108872,100.00,0.18,insn per cycle
     4.007868288,41581,,instructions:k,108872,100.00,0.80,insn per cycle
     4.108060794,12242,,cycles:u,53109,100.00,,
     4.108060794,27802,,cycles:k,53109,100.00,,
     4.108060794,2823,,instructions:u,53109,100.00,0.08,insn per cycle
     4.108060794,20349,,instructions:k,53109,100.00,0.40,insn per cycle
     4.208256331,72095,,cycles:u,242416,100.00,,
     4.208256331,124226,,cycles:k,242416,100.00,,
     4.208256331,25308,,instructions:u,242416,100.00,0.72,insn per cycle
     4.208256331,86026,,instructions:k,242416,100.00,1.62,insn per cycle
     4.308476390,32603,,cycles:u,90589,100.00,,
     4.308476390,37986,,cycles:k,90589,100.00,,
     4.308476390,16494,,instructions:u,90589,100.00,0.47,insn per cycle
     4.308476390,23623,,instructions:k,90589,100.00,0.45,insn per cycle
     4.408671683,26220,,cycles:u,108174,100.00,,
     4.408671683,55789,,cycles:k,108174,100.00,,
     4.408671683,6188,,instructions:u,108174,100.00,0.18,insn per cycle
     4.408671683,40802,,instructions:k,108174,100.00,0.77,insn per cycle
     4.508853780,12036,,cycles:u,52606,100.00,,
     4.508853780,27477,,cycles:k,52606,100.00,,
     4.508853780,2822,,instructions:u,52606,100.00,0.08,insn per cycle
     4.508853780,20532,,instructions:k,52606,100.00,0.39,insn per cycle
     4.609061766,26269,,cycles:u,108133,100.00,,
     4.609061766,55448,,cycles:k,108133,100.00,,
     4.609061766,6179,,instructions:u,108133,100.00,0.18,insn per cycle
     4.609061766,40800,,instructions:k,108133,100.00,0.78,insn per cycle
     4.709279389,39017,,cycles:u,117697,100.00,,
     4.709279389,63567,,cycles:k,117697,100.00,,
     4.709279389,12993,,instructions:u,117697,100.00,0.38,insn per cycle
     4.709279389,34074,,instructions:k,117697,100.00,0.65,insn per cycle
     4.809474126,33802,,cycles:u,111895,100.00,,
     4.809474126,48162,,cycles:k,111895,100.00,,
     4.809474126,6184,,instructions:u,111895,100.00,0.18,insn per cycle
     4.809474126,26491,,instructions:k,111895,100.00,0.50,insn per cycle
     4.909681568,19667,,cycles:u,57009,100.00,,
     4.909681568,20471,,cycles:k,57009,100.00,,
     4.909681568,2818,,instructions:u,57009,100.00,0.08,insn per cycle
     4.909681568,6108,,instructions:k,57009,100.00,0.12,insn per cycle
     5.009902122,32993,,cycles:u,114278,100.00,,
     5.009902122,49340,,cycles:k,114278,100.00,,
     5.009902122,6198,,instructions:u,114278,100.00,0.18,insn per cycle
     5.009902122,26384,,instructions:k,114278,100.00,0.51,insn per cycle
     5.110100328,8140,,cycles:u,31727,100.00,,
     5.110100328,10130,,cycles:k,31727,100.00,,
     5.110100328,2823,,instructions:u,31727,100.00,0.08,insn per cycle
     5.110100328,6094,,instructions:k,31727,100.00,0.12,insn per cycle
     5.210325119,44411,,cycles:u,133077,100.00,,
     5.210325119,59195,,cycles:k,133077,100.00,,
     5.210325119,23742,,instructions:u,133077,100.00,0.70,insn per cycle
     5.210325119,51397,,instructions:k,133077,100.00,1.01,insn per cycle
     5.310543935,25411,,cycles:u,58011,100.00,,
     5.310543935,15350,,cycles:k,58011,100.00,,
     5.310543935,16494,,instructions:u,58011,100.00,0.49,insn per cycle
     5.310543935,9160,,instructions:k,58011,100.00,0.18,insn per cycle
     5.410739546,11405,,cycles:u,63052,100.00,,
     5.410739546,26771,,cycles:k,63052,100.00,,
     5.410739546,6188,,instructions:u,63052,100.00,0.19,insn per cycle
     5.410739546,26597,,instructions:k,63052,100.00,0.53,insn per cycle
     5.510946925,5403,,cycles:u,27233,100.00,,
     5.510946925,8577,,cycles:k,27233,100.00,,
     5.510946925,2822,,instructions:u,27233,100.00,0.09,insn per cycle
     5.510946925,6084,,instructions:k,27233,100.00,0.12,insn per cycle
     5.611166644,10617,,cycles:u,61842,100.00,,
     5.611166644,26648,,cycles:k,61842,100.00,,
     5.611166644,6179,,instructions:u,61842,100.00,0.19,insn per cycle
     5.611166644,26638,,instructions:k,61842,100.00,0.55,insn per cycle
     5.711385604,23103,,cycles:u,78786,100.00,,
     5.711385604,34840,,cycles:k,78786,100.00,,
     5.711385604,13970,,instructions:u,78786,100.00,0.43,insn per cycle
     5.711385604,31005,,instructions:k,78786,100.00,0.64,insn per cycle
     5.811622389,33797,,cycles:u,111700,100.00,,
     5.811622389,48237,,cycles:k,111700,100.00,,
