# started on Wed Apr 26 19:45:31 2023

     0.010144395,2250768,,cycles:u,1077787,100.00,,
     0.010144395,1176268,,cycles:k,1077787,100.00,,
     0.010144395,1783459,,instructions:u,1069322,100.00,0.79,insn per cycle,,
     0.010144395,544668,,instructions:k,1058081,100.00,0.46,insn per cycle,,
     0.020271186,2132664,,cycles:u,1154175,100.00,,
     0.020271186,1092127,,cycles:k,1157972,100.00,,
     0.020271186,1775158,,instructions:u,1161438,100.00,0.81,insn per cycle,,
     0.020271186,541579,,instructions:k,1164865,100.00,0.48,insn per cycle,,
     0.030372289,1885195,,cycles:u,970802,100.00,,
     0.030372289,986334,,cycles:k,967005,100.00,,
     0.030372289,1495988,,instructions:u,968338,100.00,0.72,insn per cycle,,
     0.030372289,468201,,instructions:k,973196,100.00,0.43,insn per cycle,,
     0.040460769,2054858,,cycles:u,1141091,100.00,,
     0.040460769,1073518,,cycles:k,1141091,100.00,,
     0.040460769,1705350,,instructions:u,1136292,100.00,0.82,insn per cycle,,
     0.040460769,523831,,instructions:k,1128007,100.00,0.48,insn per cycle,,
     0.050549990,1949441,,cycles:u,1005706,100.00,,
     0.050549990,1025940,,cycles:k,1005706,100.00,,
     0.050549990,1564886,,instructions:u,1005706,100.00,0.76,insn per cycle,,
     0.050549990,483007,,instructions:k,1005706,100.00,0.45,insn per cycle,,
     0.060656052,2243883,,cycles:u,1244904,100.00,,
     0.060656052,1162699,,cycles:k,1251316,100.00,,
     0.060656052,1810519,,instructions:u,1257277,100.00,0.87,insn per cycle,,
     0.060656052,558448,,instructions:k,1263078,100.00,0.51,insn per cycle,,
     0.070749911,2131781,,cycles:u,1052721,100.00,,
     0.070749911,1100985,,cycles:k,1046309,100.00,,
     0.070749911,1672446,,instructions:u,1040348,100.00,0.80,insn per cycle,,
     0.070749911,521001,,instructions:k,1034547,100.00,0.48,insn per cycle,,
     0.080782547,2140250,,cycles:u,997951,100.00,,
     0.080782547,1073478,,cycles:k,1001728,100.00,,
     0.080782547,1743268,,instructions:u,1005334,100.00,0.83,insn per cycle,,
     0.080782547,516442,,instructions:k,1008991,100.00,0.48,insn per cycle,,
     0.090871838,2002084,,cycles:u,922690,100.00,,
     0.090871838,991835,,cycles:k,923392,100.00,,
     0.090871838,1546252,,instructions:u,925116,100.00,0.74,insn per cycle,,
     0.090871838,496660,,instructions:k,925637,100.00,0.46,insn per cycle,,
     0.100924750,2366780,,cycles:u,1096564,100.00,,
     0.100924750,1144311,,cycles:k,1092085,100.00,,
     0.100924750,1822775,,instructions:u,1086755,100.00,0.86,insn per cycle,,
     0.100924750,551218,,instructions:k,1082577,100.00,0.51,insn per cycle,,
     0.111006718,1746080,,cycles:u,942674,100.00,,
     0.111006718,890927,,cycles:k,942674,100.00,,
     0.111006718,1449620,,instructions:u,942674,100.00,0.70,insn per cycle,,
     0.111006718,456133,,instructions:k,942674,100.00,0.43,insn per cycle,,
     0.121088134,2343456,,cycles:u,1078666,100.00,,
     0.121088134,1132244,,cycles:k,1078666,100.00,,
     0.121088134,1916290,,instructions:u,1078666,100.00,0.91,insn per cycle,,
     0.121088134,577943,,instructions:k,1078666,100.00,0.54,insn per cycle,,
     0.131168268,2092101,,cycles:u,975456,100.00,,
     0.131168268,1040559,,cycles:k,975456,100.00,,
     0.131168268,1649203,,instructions:u,975456,100.00,0.78,insn per cycle,,
     0.131168268,519513,,instructions:k,975456,100.00,0.49,insn per cycle,,
     0.141248943,1808952,,cycles:u,923364,100.00,,
     0.141248943,905235,,cycles:k,923364,100.00,,
     0.141248943,1448229,,instructions:u,923364,100.00,0.70,insn per cycle,,
     0.141248943,456523,,instructions:k,923364,100.00,0.43,insn per cycle,,
     0.151329928,2340514,,cycles:u,1080186,100.00,,
     0.151329928,1137479,,cycles:k,1080186,100.00,,
     0.151329928,1915403,,instructions:u,1080186,100.00,0.91,insn per cycle,,
     0.151329928,583416,,instructions:k,1080186,100.00,0.55,insn per cycle,,
     0.161410724,1827872,,cycles:u,847639,100.00,,
     0.161410724,900004,,cycles:k,847639,100.00,,
     0.161410724,1449809,,instructions:u,847639,100.00,0.70,insn per cycle,,
     0.161410724,461523,,instructions:k,847639,100.00,0.44,insn per cycle,,
     0.171500836,2034607,,cycles:u,948467,100.00,,
     0.171500836,1011230,,cycles:k,948467,100.00,,
     0.171500836,1728528,,instructions:u,948467,100.00,0.83,insn per cycle,,
